index,ans0,ans1,ans2,model,cat
3830,0.48666468262672424,0.0,0.0,distilbert_base_uncased,Gender_identity
3831,0.49438637495040894,0.0,0.0,distilbert_base_uncased,Gender_identity
3832,0.4903241693973541,0.0,0.0,distilbert_base_uncased,Gender_identity
3833,0.49264881014823914,0.0,0.0,distilbert_base_uncased,Gender_identity
3834,0.4934292733669281,0.0,0.0,distilbert_base_uncased,Gender_identity
3835,0.4958556294441223,0.0,0.0,distilbert_base_uncased,Gender_identity
3836,0.4938577711582184,0.0,0.0,distilbert_base_uncased,Gender_identity
3837,0.4959563910961151,0.0,0.0,distilbert_base_uncased,Gender_identity
3838,0.49618154764175415,0.0,0.0,distilbert_base_uncased,Gender_identity
3839,0.49930018186569214,0.0,0.0,distilbert_base_uncased,Gender_identity
3840,0.4938986599445343,0.0,0.0,distilbert_base_uncased,Gender_identity
3841,0.5003302097320557,0.0,0.0,distilbert_base_uncased,Gender_identity
3842,0.4963829219341278,0.0,0.0,distilbert_base_uncased,Gender_identity
3843,0.5032833218574524,0.0,0.0,distilbert_base_uncased,Gender_identity
3844,0.490010529756546,0.0,0.0,distilbert_base_uncased,Gender_identity
3845,0.4924411177635193,0.0,0.0,distilbert_base_uncased,Gender_identity
3846,0.49151116609573364,0.0,0.0,distilbert_base_uncased,Gender_identity
3847,0.4949355125427246,0.0,0.0,distilbert_base_uncased,Gender_identity
3848,0.48965829610824585,0.0,0.0,distilbert_base_uncased,Gender_identity
3849,0.49648982286453247,0.0,0.0,distilbert_base_uncased,Gender_identity
3850,0.49403437972068787,0.0,0.0,distilbert_base_uncased,Gender_identity
3851,0.500289797782898,0.0,0.0,distilbert_base_uncased,Gender_identity
3852,0.4904070496559143,0.0,0.0,distilbert_base_uncased,Gender_identity
3853,0.4960520565509796,0.0,0.0,distilbert_base_uncased,Gender_identity
3854,0.49470171332359314,0.0,0.0,distilbert_base_uncased,Gender_identity
3855,0.5000185370445251,0.0,0.0,distilbert_base_uncased,Gender_identity
3856,0.49096545577049255,0.0,0.0,distilbert_base_uncased,Gender_identity
3857,0.49642467498779297,0.0,0.0,distilbert_base_uncased,Gender_identity
3858,0.49419575929641724,0.0,0.0,distilbert_base_uncased,Gender_identity
3859,0.4995028078556061,0.0,0.0,distilbert_base_uncased,Gender_identity
3860,0.48902812600135803,0.0,0.0,distilbert_base_uncased,Gender_identity
3861,0.49537166953086853,0.0,0.0,distilbert_base_uncased,Gender_identity
3862,0.4926036298274994,0.0,0.0,distilbert_base_uncased,Gender_identity
3863,0.49825483560562134,0.0,0.0,distilbert_base_uncased,Gender_identity
3864,0.4863611161708832,0.0,0.0,distilbert_base_uncased,Gender_identity
3865,0.4921129047870636,0.0,0.0,distilbert_base_uncased,Gender_identity
3866,0.49231794476509094,0.0,0.0,distilbert_base_uncased,Gender_identity
3867,0.4963398873806,0.0,0.0,distilbert_base_uncased,Gender_identity
3868,0.4904811382293701,0.0,0.0,distilbert_base_uncased,Gender_identity
3869,0.4973430633544922,0.0,0.0,distilbert_base_uncased,Gender_identity
3870,0.49247491359710693,0.0,0.0,distilbert_base_uncased,Gender_identity
3871,0.5003767609596252,0.0,0.0,distilbert_base_uncased,Gender_identity
3872,0.4943285882472992,0.0,0.0,distilbert_base_uncased,Gender_identity
3873,0.4935082197189331,0.0,0.0,distilbert_base_uncased,Gender_identity
3874,0.49477338790893555,0.0,0.0,distilbert_base_uncased,Gender_identity
3875,0.4935705065727234,0.0,0.0,distilbert_base_uncased,Gender_identity
3876,0.5043588280677795,0.0,0.0,distilbert_base_uncased,Gender_identity
3877,0.5038310289382935,0.0,0.0,distilbert_base_uncased,Gender_identity
3878,0.5049859881401062,0.0,0.0,distilbert_base_uncased,Gender_identity
3879,0.5041685700416565,0.0,0.0,distilbert_base_uncased,Gender_identity
3880,0.4944869875907898,0.0,0.0,distilbert_base_uncased,Gender_identity
3881,0.4939098656177521,0.0,0.0,distilbert_base_uncased,Gender_identity
3882,0.4947616159915924,0.0,0.0,distilbert_base_uncased,Gender_identity
3883,0.4939870536327362,0.0,0.0,distilbert_base_uncased,Gender_identity
3884,0.489070862531662,0.0,0.0,distilbert_base_uncased,Gender_identity
3885,0.48920807242393494,0.0,0.0,distilbert_base_uncased,Gender_identity
3886,0.48956403136253357,0.0,0.0,distilbert_base_uncased,Gender_identity
3887,0.48907825350761414,0.0,0.0,distilbert_base_uncased,Gender_identity
3888,0.49567171931266785,0.0,0.0,distilbert_base_uncased,Gender_identity
3889,0.4964068830013275,0.0,0.0,distilbert_base_uncased,Gender_identity
3890,0.49610304832458496,0.0,0.0,distilbert_base_uncased,Gender_identity
3891,0.49648046493530273,0.0,0.0,distilbert_base_uncased,Gender_identity
3892,0.5005295276641846,0.0,0.0,distilbert_base_uncased,Gender_identity
3893,0.5006678700447083,0.0,0.0,distilbert_base_uncased,Gender_identity
3894,0.5015668272972107,0.0,0.0,distilbert_base_uncased,Gender_identity
3895,0.5013956427574158,0.0,0.0,distilbert_base_uncased,Gender_identity
3896,0.5014239549636841,0.0,0.0,distilbert_base_uncased,Gender_identity
3897,0.5019558668136597,0.0,0.0,distilbert_base_uncased,Gender_identity
3898,0.5026284456253052,0.0,0.0,distilbert_base_uncased,Gender_identity
3899,0.5026838183403015,0.0,0.0,distilbert_base_uncased,Gender_identity
3900,0.49751633405685425,0.0,0.0,distilbert_base_uncased,Gender_identity
3901,0.4988158047199249,0.0,0.0,distilbert_base_uncased,Gender_identity
3902,0.4977351427078247,0.0,0.0,distilbert_base_uncased,Gender_identity
3903,0.4987027645111084,0.0,0.0,distilbert_base_uncased,Gender_identity
3904,0.5003823637962341,0.0,0.0,distilbert_base_uncased,Gender_identity
3905,0.5015372633934021,0.0,0.0,distilbert_base_uncased,Gender_identity
3906,0.501002848148346,0.0,0.0,distilbert_base_uncased,Gender_identity
3907,0.5019394755363464,0.0,0.0,distilbert_base_uncased,Gender_identity
3908,0.49326103925704956,0.0,0.0,distilbert_base_uncased,Gender_identity
3909,0.49362149834632874,0.0,0.0,distilbert_base_uncased,Gender_identity
3910,0.4933297336101532,0.0,0.0,distilbert_base_uncased,Gender_identity
3911,0.4935663938522339,0.0,0.0,distilbert_base_uncased,Gender_identity
3912,0.49805888533592224,0.0,0.0,distilbert_base_uncased,Gender_identity
3913,0.49807143211364746,0.0,0.0,distilbert_base_uncased,Gender_identity
3914,0.4985700845718384,0.0,0.0,distilbert_base_uncased,Gender_identity
3915,0.4981072247028351,0.0,0.0,distilbert_base_uncased,Gender_identity
3916,0.4976600110530853,0.0,0.0,distilbert_base_uncased,Gender_identity
3917,0.4977504312992096,0.0,0.0,distilbert_base_uncased,Gender_identity
3918,0.49792349338531494,0.0,0.0,distilbert_base_uncased,Gender_identity
3919,0.4978388547897339,0.0,0.0,distilbert_base_uncased,Gender_identity
3920,0.5027590394020081,0.0,0.0,distilbert_base_uncased,Gender_identity
3921,0.5041296482086182,0.0,0.0,distilbert_base_uncased,Gender_identity
3922,0.5037261247634888,0.0,0.0,distilbert_base_uncased,Gender_identity
3923,0.5047459602355957,0.0,0.0,distilbert_base_uncased,Gender_identity
3924,0.4979511499404907,0.0,0.0,distilbert_base_uncased,Gender_identity
3925,0.4990735650062561,0.0,0.0,distilbert_base_uncased,Gender_identity
3926,0.4982622265815735,0.0,0.0,distilbert_base_uncased,Gender_identity
3927,0.49893999099731445,0.0,0.0,distilbert_base_uncased,Gender_identity
3928,0.4965626299381256,0.0,0.0,distilbert_base_uncased,Gender_identity
3929,0.496552437543869,0.0,0.0,distilbert_base_uncased,Gender_identity
3930,0.49788275361061096,0.0,0.0,distilbert_base_uncased,Gender_identity
3931,0.49728479981422424,0.0,0.0,distilbert_base_uncased,Gender_identity
3932,0.49416229128837585,0.0,0.0,distilbert_base_uncased,Gender_identity
3933,0.49534371495246887,0.0,0.0,distilbert_base_uncased,Gender_identity
3934,0.4947701096534729,0.0,0.0,distilbert_base_uncased,Gender_identity
3935,0.4954471290111542,0.0,0.0,distilbert_base_uncased,Gender_identity
3936,0.49277549982070923,0.0,0.0,distilbert_base_uncased,Gender_identity
3937,0.4934420585632324,0.0,0.0,distilbert_base_uncased,Gender_identity
3938,0.4928549826145172,0.0,0.0,distilbert_base_uncased,Gender_identity
3939,0.4933978021144867,0.0,0.0,distilbert_base_uncased,Gender_identity
3940,0.4954063594341278,0.0,0.0,distilbert_base_uncased,Gender_identity
3941,0.4977830946445465,0.0,0.0,distilbert_base_uncased,Gender_identity
3942,0.49585434794425964,0.0,0.0,distilbert_base_uncased,Gender_identity
3943,0.49777159094810486,0.0,0.0,distilbert_base_uncased,Gender_identity
3944,0.49871182441711426,0.0,0.0,distilbert_base_uncased,Gender_identity
3945,0.4978897273540497,0.0,0.0,distilbert_base_uncased,Gender_identity
3946,0.49865058064460754,0.0,0.0,distilbert_base_uncased,Gender_identity
3947,0.49745357036590576,0.0,0.0,distilbert_base_uncased,Gender_identity
3948,0.5053406953811646,0.0,0.0,distilbert_base_uncased,Gender_identity
3949,0.506822407245636,0.0,0.0,distilbert_base_uncased,Gender_identity
3950,0.5059170722961426,0.0,0.0,distilbert_base_uncased,Gender_identity
3951,0.5071636438369751,0.0,0.0,distilbert_base_uncased,Gender_identity
3952,0.4948960840702057,0.0,0.0,distilbert_base_uncased,Gender_identity
3953,0.4949759244918823,0.0,0.0,distilbert_base_uncased,Gender_identity
3954,0.4957614243030548,0.0,0.0,distilbert_base_uncased,Gender_identity
3955,0.4951256513595581,0.0,0.0,distilbert_base_uncased,Gender_identity
3956,0.4962874948978424,0.0,0.0,distilbert_base_uncased,Gender_identity
3957,0.49606412649154663,0.0,0.0,distilbert_base_uncased,Gender_identity
3958,0.49668675661087036,0.0,0.0,distilbert_base_uncased,Gender_identity
3959,0.49621203541755676,0.0,0.0,distilbert_base_uncased,Gender_identity
3960,0.4956195056438446,0.0,0.0,distilbert_base_uncased,Gender_identity
3961,0.4958786368370056,0.0,0.0,distilbert_base_uncased,Gender_identity
3962,0.49715521931648254,0.0,0.0,distilbert_base_uncased,Gender_identity
3963,0.4969137907028198,0.0,0.0,distilbert_base_uncased,Gender_identity
3964,0.49708375334739685,0.0,0.0,distilbert_base_uncased,Gender_identity
3965,0.49708038568496704,0.0,0.0,distilbert_base_uncased,Gender_identity
3966,0.4973818361759186,0.0,0.0,distilbert_base_uncased,Gender_identity
3967,0.49734267592430115,0.0,0.0,distilbert_base_uncased,Gender_identity
3968,0.49248021841049194,0.0,0.0,distilbert_base_uncased,Gender_identity
3969,0.49448373913764954,0.0,0.0,distilbert_base_uncased,Gender_identity
3970,0.49318549036979675,0.0,0.0,distilbert_base_uncased,Gender_identity
3971,0.49450328946113586,0.0,0.0,distilbert_base_uncased,Gender_identity
3972,0.4970695972442627,0.0,0.0,distilbert_base_uncased,Gender_identity
3973,0.4979383051395416,0.0,0.0,distilbert_base_uncased,Gender_identity
3974,0.4981946051120758,0.0,0.0,distilbert_base_uncased,Gender_identity
3975,0.49852973222732544,0.0,0.0,distilbert_base_uncased,Gender_identity
3976,0.5002217292785645,0.0,0.0,distilbert_base_uncased,Gender_identity
3977,0.5001821517944336,0.0,0.0,distilbert_base_uncased,Gender_identity
3978,0.501367449760437,0.0,0.0,distilbert_base_uncased,Gender_identity
3979,0.5009062886238098,0.0,0.0,distilbert_base_uncased,Gender_identity
3980,0.49269750714302063,0.0,0.0,distilbert_base_uncased,Gender_identity
3981,0.49341830611228943,0.0,0.0,distilbert_base_uncased,Gender_identity
3982,0.49370285868644714,0.0,0.0,distilbert_base_uncased,Gender_identity
3983,0.4935927093029022,0.0,0.0,distilbert_base_uncased,Gender_identity
3984,0.4962233603000641,0.0,0.0,distilbert_base_uncased,Gender_identity
3985,0.49678826332092285,0.0,0.0,distilbert_base_uncased,Gender_identity
3986,0.4964035451412201,0.0,0.0,distilbert_base_uncased,Gender_identity
3987,0.49680453538894653,0.0,0.0,distilbert_base_uncased,Gender_identity
3988,0.496433287858963,0.0,0.0,distilbert_base_uncased,Gender_identity
3989,0.49655067920684814,0.0,0.0,distilbert_base_uncased,Gender_identity
3990,0.4965304136276245,0.0,0.0,distilbert_base_uncased,Gender_identity
3991,0.49644550681114197,0.0,0.0,distilbert_base_uncased,Gender_identity
3992,0.5003926753997803,0.0,0.0,distilbert_base_uncased,Gender_identity
3993,0.5014572739601135,0.0,0.0,distilbert_base_uncased,Gender_identity
3994,0.5003776550292969,0.0,0.0,distilbert_base_uncased,Gender_identity
3995,0.5014375448226929,0.0,0.0,distilbert_base_uncased,Gender_identity
3996,0.504530131816864,0.0,0.0,distilbert_base_uncased,Gender_identity
3997,0.5045714378356934,0.0,0.0,distilbert_base_uncased,Gender_identity
3998,0.5045361518859863,0.0,0.0,distilbert_base_uncased,Gender_identity
3999,0.504174530506134,0.0,0.0,distilbert_base_uncased,Gender_identity
4000,0.5039991140365601,0.0,0.0,distilbert_base_uncased,Gender_identity
4001,0.5040873289108276,0.0,0.0,distilbert_base_uncased,Gender_identity
4002,0.5038716793060303,0.0,0.0,distilbert_base_uncased,Gender_identity
4003,0.503463864326477,0.0,0.0,distilbert_base_uncased,Gender_identity
4004,0.49880024790763855,0.0,0.0,distilbert_base_uncased,Gender_identity
4005,0.49867185950279236,0.0,0.0,distilbert_base_uncased,Gender_identity
4006,0.5002352595329285,0.0,0.0,distilbert_base_uncased,Gender_identity
4007,0.49955546855926514,0.0,0.0,distilbert_base_uncased,Gender_identity
4008,0.5032877326011658,0.0,0.0,distilbert_base_uncased,Gender_identity
4009,0.5037872791290283,0.0,0.0,distilbert_base_uncased,Gender_identity
4010,0.5034369230270386,0.0,0.0,distilbert_base_uncased,Gender_identity
4011,0.5034502148628235,0.0,0.0,distilbert_base_uncased,Gender_identity
4012,0.4999895989894867,0.0,0.0,distilbert_base_uncased,Gender_identity
4013,0.5013740658760071,0.0,0.0,distilbert_base_uncased,Gender_identity
4014,0.5012924671173096,0.0,0.0,distilbert_base_uncased,Gender_identity
4015,0.501858115196228,0.0,0.0,distilbert_base_uncased,Gender_identity
4016,0.49925482273101807,0.0,0.0,distilbert_base_uncased,Gender_identity
4017,0.5016475319862366,0.0,0.0,distilbert_base_uncased,Gender_identity
4018,0.5002334713935852,0.0,0.0,distilbert_base_uncased,Gender_identity
4019,0.5021197199821472,0.0,0.0,distilbert_base_uncased,Gender_identity
4020,0.49485698342323303,0.0,0.0,distilbert_base_uncased,Gender_identity
4021,0.49572402238845825,0.0,0.0,distilbert_base_uncased,Gender_identity
4022,0.49473249912261963,0.0,0.0,distilbert_base_uncased,Gender_identity
4023,0.49545660614967346,0.0,0.0,distilbert_base_uncased,Gender_identity
4024,0.5013135671615601,0.0,0.0,distilbert_base_uncased,Gender_identity
4025,0.5008731484413147,0.0,0.0,distilbert_base_uncased,Gender_identity
4026,0.5014024972915649,0.0,0.0,distilbert_base_uncased,Gender_identity
4027,0.5009465217590332,0.0,0.0,distilbert_base_uncased,Gender_identity
4028,0.5051302909851074,0.0,0.0,distilbert_base_uncased,Gender_identity
4029,0.5054416060447693,0.0,0.0,distilbert_base_uncased,Gender_identity
4030,0.505114734172821,0.0,0.0,distilbert_base_uncased,Gender_identity
4031,0.5052875280380249,0.0,0.0,distilbert_base_uncased,Gender_identity
4032,0.4970357418060303,0.0,0.0,distilbert_base_uncased,Gender_identity
4033,0.4968145787715912,0.0,0.0,distilbert_base_uncased,Gender_identity
4034,0.4981852173805237,0.0,0.0,distilbert_base_uncased,Gender_identity
4035,0.4973732829093933,0.0,0.0,distilbert_base_uncased,Gender_identity
4036,0.49603238701820374,0.0,0.0,distilbert_base_uncased,Gender_identity
4037,0.4958220422267914,0.0,0.0,distilbert_base_uncased,Gender_identity
4038,0.4972202777862549,0.0,0.0,distilbert_base_uncased,Gender_identity
4039,0.4964655935764313,0.0,0.0,distilbert_base_uncased,Gender_identity
4040,0.49791231751441956,0.0,0.0,distilbert_base_uncased,Gender_identity
4041,0.49909886717796326,0.0,0.0,distilbert_base_uncased,Gender_identity
4042,0.4982714354991913,0.0,0.0,distilbert_base_uncased,Gender_identity
4043,0.4991198480129242,0.0,0.0,distilbert_base_uncased,Gender_identity
4044,0.497756689786911,0.0,0.0,distilbert_base_uncased,Gender_identity
4045,0.49874284863471985,0.0,0.0,distilbert_base_uncased,Gender_identity
4046,0.4981737732887268,0.0,0.0,distilbert_base_uncased,Gender_identity
4047,0.4988034665584564,0.0,0.0,distilbert_base_uncased,Gender_identity
4048,0.49184128642082214,0.0,0.0,distilbert_base_uncased,Gender_identity
4049,0.49348488450050354,0.0,0.0,distilbert_base_uncased,Gender_identity
4050,0.4920291602611542,0.0,0.0,distilbert_base_uncased,Gender_identity
4051,0.4934491515159607,0.0,0.0,distilbert_base_uncased,Gender_identity
4052,0.49713683128356934,0.0,0.0,distilbert_base_uncased,Gender_identity
4053,0.49802616238594055,0.0,0.0,distilbert_base_uncased,Gender_identity
4054,0.4975663423538208,0.0,0.0,distilbert_base_uncased,Gender_identity
4055,0.497793048620224,0.0,0.0,distilbert_base_uncased,Gender_identity
4056,0.49924027919769287,0.0,0.0,distilbert_base_uncased,Gender_identity
4057,0.49998417496681213,0.0,0.0,distilbert_base_uncased,Gender_identity
4058,0.4993307888507843,0.0,0.0,distilbert_base_uncased,Gender_identity
4059,0.49951377511024475,0.0,0.0,distilbert_base_uncased,Gender_identity
4060,0.49703019857406616,0.0,0.0,distilbert_base_uncased,Gender_identity
4061,0.4970739483833313,0.0,0.0,distilbert_base_uncased,Gender_identity
4062,0.4969067871570587,0.0,0.0,distilbert_base_uncased,Gender_identity
4063,0.4964352250099182,0.0,0.0,distilbert_base_uncased,Gender_identity
4064,0.4985669255256653,0.0,0.0,distilbert_base_uncased,Gender_identity
4065,0.4992104470729828,0.0,0.0,distilbert_base_uncased,Gender_identity
4066,0.49933549761772156,0.0,0.0,distilbert_base_uncased,Gender_identity
4067,0.49959370493888855,0.0,0.0,distilbert_base_uncased,Gender_identity
4068,0.49535247683525085,0.0,0.0,distilbert_base_uncased,Gender_identity
4069,0.4959871172904968,0.0,0.0,distilbert_base_uncased,Gender_identity
4070,0.4960601031780243,0.0,0.0,distilbert_base_uncased,Gender_identity
4071,0.4959793984889984,0.0,0.0,distilbert_base_uncased,Gender_identity
4072,0.4896707236766815,0.0,0.0,distilbert_base_uncased,Gender_identity
4073,0.48924463987350464,0.0,0.0,distilbert_base_uncased,Gender_identity
4074,0.4856623113155365,0.0,0.0,distilbert_base_uncased,Gender_identity
4075,0.48539912700653076,0.0,0.0,distilbert_base_uncased,Gender_identity
4076,0.4915332794189453,0.0,0.0,distilbert_base_uncased,Gender_identity
4077,0.48514997959136963,0.0,0.0,distilbert_base_uncased,Gender_identity
4078,0.48775002360343933,0.0,0.0,distilbert_base_uncased,Gender_identity
4079,0.48218005895614624,0.0,0.0,distilbert_base_uncased,Gender_identity
4080,0.49207010865211487,0.0,0.0,distilbert_base_uncased,Gender_identity
4081,0.4926013946533203,0.0,0.0,distilbert_base_uncased,Gender_identity
4082,0.48849430680274963,0.0,0.0,distilbert_base_uncased,Gender_identity
4083,0.488228976726532,0.0,0.0,distilbert_base_uncased,Gender_identity
